Id,y
58749,1.5722861286955623
58750,1.7228023463052273
58751,2.053933954053482
58752,2.000741639841261
58753,1.9299108689417774
58754,2.0130919807838064
58755,1.869598710024628
58756,2.2261404154587083
58757,2.066929119792822
58758,1.5301558870975898
58759,1.6988905851698892
58760,1.436574166567396
58761,2.150163975005877
58762,1.8295131976042296
58763,2.059953917757971
58764,1.6746408878926817
58765,1.712459253536219
58766,1.1531474127201151
58767,1.5093401700257838
58768,2.170401167337155
58769,2.0472425618393766
58770,1.8340141602155104
58771,1.6299838311950485
58772,1.8083262506282527
58773,1.9849473098501318
58774,1.8506865651529878
58775,2.220545524579318
58776,1.5767797964814196
58777,1.4788180417142847
58778,1.6832840452218842
58779,1.7839620864885648
58780,1.8777444285768121
58781,1.6891823911234793
58782,2.034314270966709
58783,1.9430347045177592
58784,2.12095020407342
58785,1.7588555171890918
58786,2.103561745765413
58787,2.0221413188893953
58788,2.056151878005152
58789,1.6204793693287025
58790,1.7248243555804952
58791,1.6437063623153514
58792,1.587574370155181
58793,1.7435169855887929
58794,1.6756516799964285
58795,1.3734107554496775
58796,1.6679883450578243
58797,1.2442835508845886
58798,1.7625377137133649
58799,1.2279765122322523
58800,1.9407653726758596
58801,1.8839031826416952
58802,2.016027478895171
58803,1.8964995923271508
58804,1.8298303122789195
58805,1.9219131809421874
58806,1.9056865087633401
58807,1.8339699360023671
58808,1.535743532626408
58809,1.684564261733987
58810,2.0107898150378274
58811,1.4275032464856827
58812,1.917524799295389
58813,1.8291143721566165
58814,1.8481785838381528
58815,2.101946690915656
58816,1.8909046465928174
58817,1.5389303098175255
58818,1.9208203266288633
58819,1.9630523894267695
58820,1.6068446289272245
58821,2.070207399194246
58822,2.1785625904443853
58823,1.7871220579038078
58824,2.085279818486796
58825,2.083313768061497
58826,1.9403131950192853
58827,2.0416632201908627
58828,1.998744373563379
58829,2.0751086327099637
58830,1.3044595330687643
58831,2.0265186770994363
58832,1.8573681310243542
58833,1.6131467095500454
58834,1.59400110093949
58835,1.8238683505714421
58836,1.9583867317668937
58837,2.3845427809530246
58838,1.7308391126290574
58839,1.9208325338415322
58840,1.3977000833219522
58841,1.743856354010677
58842,1.9662689928604906
58843,1.71378513932239
58844,2.0461613794327884
58845,2.005635704900703
58846,1.5255794174430681
58847,1.669099750417639
58848,1.8171129344683539
58849,2.1093613511517626
58850,1.9258053507607455
58851,2.110518656257744
58852,1.8116638368112463
58853,2.3314228562890613
58854,1.6338497350355976
58855,2.1573152201512773
58856,1.6873073726443872
58857,1.9106455748998001
58858,2.1992576505081867
58859,1.9642778216395116
58860,1.861885804732571
58861,1.7084192867034504
58862,1.54261748309409
58863,1.9716142486315207
58864,2.1032452108167616
58865,1.7667319314637262
58866,2.079427316264047
58867,1.964653895729359
58868,1.488132978285852
58869,1.9175845242769551
58870,1.066281210454274
58871,1.5797973378165593
58872,1.7467873770180187
58873,1.7941949905550367
58874,1.2825624742798134
58875,2.201779616459556
58876,2.1747901769076274
58877,2.02803470943423
58878,1.7857588865227791
58879,1.4311444790930499
58880,1.361325398323256
58881,1.8661013837248273
58882,1.777233501309573
58883,1.7184851907605359
58884,2.10643830836905
58885,1.7136292070156056
58886,1.9997330643610685
58887,2.157468836609049
58888,1.5873500361234463
58889,1.9650304688464078
58890,2.0536006851377464
58891,1.1811814178005964
58892,1.9525648647996277
58893,1.7646079767358838
58894,1.4813244070523097
58895,1.6024997990032244
58896,1.884614803020195
58897,1.8631996936542856
58898,2.0683805161136952
58899,1.8702137423139273
58900,2.033851232673622
58901,1.6981523077768412
58902,2.0076846180286436
58903,1.8637969579495148
58904,1.8531266248759395
58905,1.6037337123810824
58906,2.0823891729643345
58907,1.924684797016633
58908,1.652933094102347
58909,1.533264192546852
58910,1.9588901848661477
58911,1.6320663483310494
58912,1.846048167744016
58913,1.7102416439889174
58914,1.834519371448596
58915,1.6369966387679158
58916,2.2059171853966784
58917,1.6080897246101467
58918,1.7851547900226183
58919,2.172341103422017
58920,2.0020343845394417
58921,2.0325499053568032
58922,1.8491346640460908
58923,1.9442830784081484
58924,1.9863856515272347
58925,1.6789316070428864
58926,1.1760680398141834
58927,2.1641559152014667
58928,2.1174667238092186
58929,2.0757996303246373
58930,1.8977179788664384
58931,1.594705818928656
58932,1.9780875380881846
58933,1.8642281143459416
58934,1.7331418579818891
58935,1.4878367832797488
58936,1.923216966982546
58937,2.012014976775763
58938,2.0131822363215175
58939,2.0300588243743567
58940,1.3632755188691426
58941,1.7325038980928995
58942,1.9290072051407032
58943,1.836286339216421
58944,2.071496612678276
58945,1.9681351740943949
58946,1.7351390757746392
58947,2.023407581768266
58948,2.3109228127345025
58949,2.2898132875106807
58950,1.9565491162209434
58951,2.1825847252088595
58952,2.069445252920553
58953,1.9220464411230331
58954,1.6771701381279278
58955,1.837787055965831
58956,1.4340509893029774
58957,2.1065615716671346
58958,1.2588211546925083
58959,1.9669809815925132
58960,1.8752384463564455
58961,1.6441430549371594
58962,1.7484285429928919
58963,1.9337447323556272
58964,1.7255823908118608
58965,1.897020306969013
58966,1.7818598595612531
58967,2.0349309186728113
58968,1.833815801727878
58969,1.6650799544931985
58970,1.9429262271522776
58971,1.8397168609398715
58972,1.9337095272563076
58973,1.815089356062017
58974,1.9557542826024603
58975,1.8556300827352719
58976,2.0324931887553577
58977,1.8358880212501363
58978,1.7798116333499727
58979,2.1167740728917392
58980,1.8738078386155188
58981,1.6244901825506497
58982,1.8436093306278947
58983,2.0937040330610612
58984,1.8108117006020605
58985,1.9403749441335678
58986,1.4414245120024858
58987,1.7231562917035796
58988,1.8724275825568593
58989,1.5294900337455286
58990,1.6089730368618438
58991,1.7775915118135794
58992,2.200030552598464
58993,2.0081248533930363
58994,1.8409470226016325
58995,2.1203637207217163
58996,2.1786104723830175
58997,2.133388309835702
58998,1.6723579552138874
58999,2.2728313381970624
59000,1.9446558824346585
59001,1.3332964137046055
59002,1.6690849286724783
59003,1.976068350356344
59004,1.896013498496895
59005,1.7870928125126824
59006,1.8038346705056927
59007,1.9151363785717077
59008,1.4046931018696602
59009,1.7426622074204627
59010,1.9014785241989884
59011,1.6646088099014078
59012,1.9864795616956676
59013,1.891076120970557
59014,1.6880596588961116
59015,1.579549809070501
59016,1.9894947350949028
59017,1.7788804281299888
59018,2.1631209712641652
59019,1.9799256954388555
59020,1.8560868211842696
59021,1.9816928326524572
59022,1.9117661838726403
59023,1.8807898678526278
59024,1.904532665484489
59025,1.6708697815699929
59026,1.8072824072274776
59027,2.11866296052255
59028,1.5334938190389031
59029,2.0582600843896786
59030,1.9235280663522603
59031,1.8399094233499682
59032,1.7746497233021714
59033,1.7913200062718049
59034,2.2022532441853753
59035,1.9673048538841291
59036,1.6784099843140519
59037,1.725736544814148
59038,2.0005837861987885
59039,1.650256404955262
59040,1.9008543545473815
59041,2.1069242710919083
59042,1.3954959859171823
59043,1.8868966138442473
59044,1.9235805073600576
59045,2.0957712704486653
59046,1.6729449289369493
59047,1.798932802192061
59048,2.011588666044211
59049,2.0089090677745616
59050,2.2695443020573975
59051,2.1693520556888415
59052,1.5370009683983938
59053,1.774998458017924
59054,2.0382389295561465
59055,1.6410628947435824
59056,2.0583407334663644
59057,2.005705265371765
59058,2.2852795103641776
59059,1.9455497681310516
59060,1.8948341137222535
59061,1.9768011065857893
59062,1.8419291744708495
59063,1.9676344313346166
59064,1.8635932998593832
59065,1.8279981894162654
59066,1.8712525957070187
59067,1.3263179821433728
59068,1.6016173699707756
59069,2.180806602876291
59070,1.9453138769210268
59071,1.9384471466375084
59072,2.008631383706077
59073,1.815729339576945
59074,1.9475123368402252
59075,2.0539763635599617
59076,1.5972493619383332
59077,1.9998746930736915
59078,1.7815738225131732
59079,1.916515891485389
59080,2.0959287334398056
59081,2.073547519763686
59082,2.1158855044805125
59083,1.9090807787153725
59084,1.6605244190018822
59085,2.3585956951555467
59086,2.2879663903404195
59087,2.0127197762334506
59088,1.9744714735049396
59089,1.4475247572049996
59090,1.7085073481042041
59091,1.8129832352428112
59092,1.795693986161063
59093,1.931004716776406
59094,1.8452090170117732
59095,2.0467282579233204
59096,1.6954537605259383
59097,2.0097930361697975
59098,1.9527098730244663
59099,1.6413068514456013
59100,2.018163485777784
59101,2.0025419184180575
59102,2.6485451953534684
59103,1.9320337125305573
59104,1.8283288513961622
59105,1.6817141728331837
59106,1.8542631085264558
59107,1.8137875367032066
59108,1.8004040770189673
59109,1.9533951902005422
59110,2.144383574612747
59111,1.8279687098921684
59112,1.6581319335962228
59113,1.9423130841119336
59114,1.8447163564590636
59115,1.5212390011696413
59116,2.0512179214908155
59117,1.6533431603022968
59118,1.978517048015436
59119,1.850793570201853
59120,1.7491566191958174
59121,1.7432579753861783
59122,1.6847358664739276
59123,1.5347846080869396
59124,1.690103547519961
59125,1.373039778759125
59126,1.8591963690547255
59127,1.866533378196751
59128,2.0408538015967137
59129,1.9208720460084716
59130,2.048660153241518
59131,2.0312493808374215
59132,1.8164611545360516
59133,1.8977780478325514
59134,2.2899180473682192
59135,1.9799943223976033
59136,2.0936603647230303
59137,2.025040637366832
59138,2.0438413030770204
59139,1.9044631211690963
59140,1.7458674208747365
59141,2.2810444489026485
59142,1.3745750219965525
59143,1.5733602671560318
59144,1.601210709622644
59145,1.7045774244885854
59146,1.413557860374836
59147,1.9867679972827461
59148,1.924195510781095
59149,2.0936739139506573
59150,2.1385607375367575
59151,1.634104855534141
59152,2.072616082612317
59153,1.974769248837071
59154,2.101146036126281
59155,2.052875034733295
59156,1.7046590721927493
59157,1.6700525804817734
59158,1.439913196579198
59159,2.1141424233756214
59160,2.0429140072868672
59161,1.9376316068512724
59162,1.7483222740406819
59163,2.328545276422547
59164,1.1788100199839224
59165,1.8836293746472434
59166,2.03458387708105
59167,1.6244558253146546
59168,2.003943866020923
59169,2.046579434466388
59170,1.508319701854984
59171,2.0066436348675563
59172,1.8323108853355372
59173,1.9996448586078879
59174,1.4145027797110301
59175,1.726968835174164
59176,1.7137126911232792
59177,1.9912089792876513
59178,1.950176676644201
59179,1.7474253755607347
59180,2.057597905773584
59181,1.5679434753716783
59182,1.7042406553586513
59183,2.0153652738179906
59184,1.9196202124915254
59185,1.8539969223033086
59186,1.6576971469875579
59187,1.7057017144105573
59188,1.9451336546242854
59189,1.7829721041387927
59190,1.9619823030335408
59191,1.4984261269440147
59192,1.9751974215823322
59193,1.8936769762956949
59194,1.9191878575178263
59195,1.5292544074610077
59196,1.7541590415872752
59197,2.1598065032927973
59198,2.204086770931819
59199,1.8953297044688224
59200,2.3435591225017784
59201,1.830168462714559
59202,1.8046459880344625
59203,1.9345254188669752
59204,2.044308316328448
59205,2.2405609029129185
59206,2.201754596290872
59207,1.3377211240639084
59208,1.7667870329615711
59209,1.9974471545118657
59210,2.090862688819559
59211,1.7228870119578137
59212,1.679127836277637
59213,1.8271614474018907
59214,1.86275931662152
59215,1.6903122642224444
59216,2.164337174486097
59217,2.0192973500312
59218,1.5630472050921167
59219,1.945440427050485
59220,1.5918120048158875
59221,1.9208927857513467
59222,1.7737058886668784
59223,1.8015725979899986
59224,1.8533793488714758
59225,1.9887164598373568
59226,1.8225990044621383
59227,1.8890642694519582
59228,1.9818467681479408
59229,1.6006177254199199
59230,1.595753280266025
59231,1.6853854149548249
59232,1.7722055336748839
59233,2.414744258662976
59234,1.6099155123764681
59235,2.1237212265995398
59236,1.5763527891709153
59237,1.8142635920463486
59238,2.0218733063147
59239,1.853615626930863
59240,2.063525637012374
59241,1.373435977875566
59242,2.5457464889227754
59243,2.0461181149946004
59244,1.9467392657963236
59245,2.3619414697752026
59246,2.144514843252286
59247,1.8183410588376845
59248,2.0952734346076167
59249,1.822913416551576
59250,1.7866019821256856
59251,1.793021959335198
59252,1.879757662555065
59253,2.017318786325832
59254,1.5099831379849356
59255,1.9692357961860512
59256,1.844578051686099
59257,1.6047619988366
59258,1.8886646538129026
59259,2.1238557704364327
59260,1.2999776378930927
59261,2.1534572197937667
59262,1.5741039569585995
59263,1.8845455001127902
59264,1.7367907096509199
59265,1.7784980395880479
59266,1.5780493237054034
59267,1.3816539523727913
59268,1.758997692423164
59269,2.125740626285814
59270,2.22727830189337
59271,2.0625695797672345
59272,1.812052370102114
59273,1.883604371551192
59274,1.766845035527566
59275,1.8869428557060857
59276,2.134996198280638
59277,2.0490313929128714
59278,2.1021437890663686
59279,1.8981117505575686
59280,2.3727130226594713
59281,2.247144384686604
59282,1.8219933792320062
59283,1.9214964251084254
59284,1.6351835850285306
59285,1.9094725101401415
59286,1.9280736412358983
59287,1.7102654836761122
59288,1.5472504914456204
59289,1.8165986225035964
59290,1.695195020737187
59291,1.699742987528126
59292,1.9567462621880742
59293,1.8979775966805337
59294,1.9776498238452898
59295,1.7009115282342409
59296,1.5138726306624422
59297,1.6656199792943822
59298,1.5974121619018682
59299,1.484971304812928
59300,2.2471901822007085
59301,1.499371779190227
59302,2.023132815078654
59303,1.7559064521001828
59304,1.9226465259788177
59305,1.748868382223188
